artist,title,lyric
  수상한 커튼  ,그대 없는 밤,하루가 가고 니가 없는 이곳에 깜빡거리는 아득한 기억 죽음 같은 멈춰 버린 시간 흘러 흘러서 너에게 갈 수 있다면 마르지 않는 이 눈물의 강을 건너 다시 널 볼 수 있을까 이젠 되돌릴 수가 없단 걸 너무 잘 알기에 아무것도 할 수 없는 난 멈춰 버렸네 하루가 가고 니가 없는 이 곳에 깜빡거리는 아득한 기억 죽음 같은 멈춰 버린 시간 이젠 되돌릴 수가 없단 걸 너무 잘 알기에 아무것도 할 수 없는 난 멈춰 버렸네 이젠 되돌릴 수가 없단 걸 너무 잘 알기에 아무것도 할 수 없는 난 멈춰 버렸네 멈춰 버렸네
  레이지 본  ,그리움만 쌓이네,다정했던 사람이여 나를 잊었나 벌써 나를 잊어 버렸나 그리움만 남겨 놓고 나를 잊었나 벌써 나를 잊어 버렸나 그대 지금 그 누구를 사랑하는가 굳은 약속 변해 버렸나 예전에는 우리 서로 사랑했는데 이젠 맘이 변해 버렸나 아 이별이 그리 쉬운가 세월 가버렸다고 이젠 나를 잊고서 멀리멀리 떠나 가는가 나는 몰랐네 그대 맘 변할 줄 난 정말 몰랐었네 나 너 하나만을 믿고 살았네 그대만을 믿었네 네가 보고파서 나는 어쩌나 그리움만 쌓이네  아 이별이 그리 쉬운가 세월 가버렸다고 이젠 나를 잊고서 멀리멀리 떠나 가는가 나는 몰랐네 그대 맘 변할 줄 난 정말 몰랐었네 나 너 하나만을 믿고 살았네 그대만을 믿었네 네가 보고파서 나는 어쩌나 그리움만 쌓이네 네가 보고파서 나는 어쩌나 그리움만 쌓이네 그리움만 쌓이네 그리움만 쌓이네 그리움만 쌓이네
  담소네공방  ,사람들은 왜,사람들은 왜 내가 하는 말을 믿지 않나요 아무 이유 없는데 숨은 이야기를 왜 찾나요 사람들은 왜 내가 빛이 나야 돌아볼까요 아무것도 아닐 땐 내가 있는지조차 모르죠 내가 그대들에게 잘하는 이유는 내 마음을 주는 게 행복하기 때문이에요 사람들은 왜 왜 나를 서로를 사랑만 해도 벅찬 시간에 아프게 하죠 사람들은 왜 왜 보듬어 줘도 아픈 세상을 사람들은 왜 내가 필요해야 찾는 걸까요 이것저것 따지고 왜 그리도 믿지 못하죠 사람들은 왜 왜 사람들은 왜 왜 사람들은 왜 내가 하는 말을 믿지 않나요 아무 이유 없는데 숨은 이야기를 왜 찾나요 사람들은 왜 내가 빛이 나야 돌아볼까요 아무것도 아닐 땐 내가 있는지조차 모르죠
  열둘  ,고백,참 많이 지났어 우리 헤어진 지도 함께 하던 공간도 같이 썼던 물건도 이젠 아무렇지 않아 어쩌다 생각나는 우리 추억도 이제 전처럼 아프지 않은데 가지고 있던 사진들을 지우는 일은 왜 아직도 못하겠는지 널 보면 울까봐 다시 힘들까봐 애써 참았던 내 맘이 널 찾을까봐 혹시나 너도 같은 마음일까봐 나는 아직도 널 못 지워 어쩌다 들려오는 너의 얘기도 이제 전만큼 아프지 않은데 가지고 있던 사진들을 지우는 일은 왜 아직도 못하겠는지 널 보면 울까봐 다시 힘들까봐 애써 참았던 내 맘이 널 찾을까봐 혹시나 너도 같은 마음일까봐 나는 아직도 나는 아직도 너를 널 보면 울까봐 다시 힘들까봐 애써 참았던 내 맘이 널 찾을까봐 혹시나 너도 같은 마음일까봐 나는 아직도 널 못 지워 사실 아직도 많이 울어
  환상약국 (Fantastic Drugstore)  ,B1,너를 춤추게 할 melody 깊게 들이마시는 공기 멈춰버린 dance floor I wanna rock'n'roll 온 몸을 흔들어 봐 너조차 너를 몰라 모두 취해 버린 seoul city 길게 내뿜는 담배연기 멈춰 버린 dance floor I wanna rock'n'roll 온 몸을 흔들어 봐 너조차 너를 몰라 underground fucking floor 거리에 불빛은 꺼지고 우리들은 춤추네 너를 비춰주는 flash light 심장을 때려주는 bass drum 멈춰 버린 dance floor I wanna rock'n'roll 온 몸을 흔들어 봐 너조차 너를 몰라 underground fucking floor 거리에 불빛은 꺼지고 우리들은 춤추네 온 몸을 흔들어 봐 너조차 너를
  김해원  ,종달새,새야 나의 새야 나의 종달새야 너는 하늘을 편히 나니? 난 어지러워  모두 나에게 달려있고 나는 어떡해?  어지러워 나의 종달새야 나의 침대 위에 날아들지 말아줘 오늘은 내가 하늘을 날 수 없어 너의 고운 소리 들어줄 수가 없구나  어지러워 너의 날갯짓 넌 항상 즐겁구나 아니 나와 함께라서라면? 나는 어떡해?  어지러워 나의 종달새야 나의 무덤 위에 날아들지 말아줘 오늘은 내가 잠시 숨을 멈추고 노란 불빛 아래 시를 쓰고 있단다  내 깃털은 너무 빠져버려서 너와 함께 멀리 갈 수 없구나 우리 나란히 날던 때가 있었구나 새야  너는 하늘을 편히 날아
  악퉁  ,최면,바람이 날려보내듯 모르는 사람들처럼 우린 멀어진다 사라진다 잊혀진다 희미해진다 그리워진다 보고싶다 생각난다 우리는 뭐든 말로는 돼요 하나도 이룰 순 없겠지만 생각한다 꿈을꾼다 기다린다 잊어버린다고 난 생각하면 쉬워요 우리 헤어질 준비가 되면 흘러가듯 마음 놓아 담담한 표정 내게 보여줘 아무 일도 없던 것처럼 너무 힘들지는 않아 조금만 견뎌보자고 생각한다 꿈을꾼다 기다린다 잊어버린다고 난 생각하면 쉬워요 우리 헤어질 준비가 되면 흘러가듯 마음 놓아 담담한 표정 내게 보여줘 아무 일도 없던 것처럼 만약에 우리 다시 만난다면 그 땐 웃어요 만약에 우리 너무 그립다해도 잊어요 그래요 우리 헤어질 준비가 되면 흘러가듯 마음 놓아 담담한 표정 내게 보여줘 이젠 잊어줘
  옆집 남자  ,연서,두 팔이 바닥을 지탱하고 편지와 내 마음이 맞닿을 수 있게 가장 낮고 간절한 모습으로 그렇게 나는 편지를 써 내려간다 당신이 가장 아름답던 시절 또 내가 가장 처절했던 시절 우리 만나 사랑이란 촛불을 밝혀놓고 함께 나누던 연서처럼 괜찮아 괜찮아 괜찮아 나는 아직도 아직도 아직도 너는 내 하루에 순간에 빼곡하게 채워지지만 점점 더 부옇게 번져서 흐릿해져 가 서로가 서로를 지탱하며 더 이상 삶을 써낼 수 없을 때 재촉 않고 되레 아픔을 함께 지워가던 우린 여백을 남겨뒀네 언제나 언제나 언제나 너는 지우고 지우고 지워도 너는 내 숨결에 살결에 깊고 곱게 새겨졌지만 점점 더 무뎌져 아득히 희미해져 가 이제는 이제는 이제는 너를 충분히 충분히 충분히 너를 그 바람에 노래에 시절 속에 적어뒀으니 아득한 그리움 찢으며 울지 않으리 괜찮아 아직도 언제나 그대
  sunwashere  ,밤과 낮 (with 이이언),우리 아무 말 없이 스러져가는 해를 보며 어디로 가나 해지면은 해 지고 달 뜨면 어둠 속으로 몸을 숨겨 언제나 올까 아침은 어둠도 빛도 아닌 어느 순간에 나즈막히 영원히 여긴 밤과 낮
  HeMeets  ,카사노바,두근 두근 하죠 제가 당신 맘을 뺏었나요 난 로맨틱해도 꽤 변태에요 알아버린 시점에 이미 늦어 버렸지만 소곤소곤대는 달콤한 언어의 마술사죠 때론 거침없게 대체로 부드럽게 그대가 원하는 걸 다 줄것 같죠 Even though 그대 울지라도 나는 어쩔 수 없이 가야만해요 새로운 사랑 다가오죠 부디 추억에 남겨요 두근 두근하죠 우리 눈빛이 스쳤나요 때로 연애란건 아무도 모르는 불씨처럼 시작해 온몸으로 퍼져가는 알쏭달쏭하죠 그건 미로처럼 복잡하죠 골치 아프죠 생각은 접어 둬요 이번만큼은 맘이 시키는대로 Even though 그대 울지라도 나는 어쩔 수 없이 가야만해요 새로운 사랑 다가오죠 부디 추억에 남겨요 사랑이란 건 눈에 보이질 않잖아 그래서 잡히지도 잡을 수도 없는걸 알잖아 너 지금 이렇게 맘을 전부 다 주면 위험하단 것도 알잖아 Baby Even though 그대 울지라도 나는 어쩔 수 없이 가야만해요 새로운 사랑 다가오죠 부디 추억에 남겨요 Even though 그대 울지라도 나는 어쩔 수 없이 가야만해요 새로운 사랑 다가오죠 부디 추억에 남겨요
  HUS (허밍어반스테레오)  ,LOVE TREATMENT (BANJAX REMIX),you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know you don't know you don't know you you don't know 넌 그렇게 이렇게 저렇게 아무거나 다 하면서 왜 근데 왜 난 그것도 이것도 저것도 아무것도 못하게 하는건데 왜 나 좋다고 쫓아 다닐 땐 언제고 전화도 안하고 손도 안 잡고 사랑한단 말도 건성 사랑 못 받은 내 마음도 건성 Give me your love treatment 넌 날 너무 몰라 난 다 알려준 거 같은데 넌 왜 나를 몰라 왜 넌 몰라 나 좀 예뻐해줘 넌 날 너무 몰라 난 다 보여준 거 같은데 넌 왜 나를 몰라 왜 넌 몰라 이제 나 안 예뻐 너의 그 따뜻한 포옹 그 따뜻함을 먹고 사는 나 내 마음은 온통 겨울 넌 몰라 넌 몰라 넌 몰라 몰라 난 알아 난 알아 난 안단 말야 넌 몰라 넌 몰라 넌 몰라 몰라 I need I need your love treatment 넌 날 너무 몰라 난 다 알려준 거 같은데 넌 왜 나를 몰라 왜 넌 몰라 나 좀 예뻐해 줘 넌 날 너무 몰라 난 다 보여준 거 같은데 넌 왜 나를 몰라 왜 넌 몰라 이제 나 안 예뻐 우리 사이 사이 너와 둘이서 너와 내가 만들던 Love space 우리 사이 사이 너와 둘이서 너와 내가 부르던 Love song 우리 사이 사이 너와 둘이서 너와 내가 만들던 Love space 우리 사이 사이 너와 둘이서 너와 내가 부르던 your love treatment
  라꼼마 (Lacomma)  ,"봄, 소녀",탐스러운 두 볼에 벚꽃 잎 물들면 무당벌레를 따라 걸어가 앙증맞은 두 손을 바람에 노 저으면 훨훨 날아가 네게로 우 - 기분 좋아 어느새 콧노래가 뚜루루루룻 우 - 간지러워 봄 소녀 웃음소리 따라 웃으면 저 하늘에 누군가 설탕을 뿌려 놓은 듯 반짝이는 밤이 난 좋아 두 눈 감고 살짝 쿵 바람을 맛 보면 혀끝에 닿는 봄이 달달해 우 - 기분 좋아 어느새 콧노래가 뚜루루루룻 우 - 간지러워 맨발로 봄을 찾아 걸으면 좋아 괜히 설레는게 봄처럼 니가 내게 다가와 너랑 나 알콩달콩한 우리 오늘처럼 좋아 심쿵심쿵한게 봄처럼 내가 몰래 다가가 너랑 나 알콩달콩한 우리 오늘처럼 왠지 오늘은 알 것 같아 꼭꼭 숨어버린 너에게 닿을 것만 같아 손을 뻗으면 쉿 좋아 괜히 설레는게 봄처럼 니가 내게 다가와 너랑 나 알콩달콩한 우리 오늘처럼 좋아 심쿵심쿵한게 봄처럼 내가 몰래 다가가 너랑 나 알콩달콩한 우리 오늘처럼
  마리서사  ,너 없인 행복할 수 없잖아,쉽진 않지 그 작은 어깨로 날 감싸긴 너무 가진 게 없지 떠나가 줘 이제 그만해 줘 널 위한 모든 게 슬퍼져 언젠간 너의 웃음으로 슬픔을 잊겠지 하지만 그 날을 기다리긴 너무 하잖아 안 돼 너 없인 행복할 수 없잖아 난 네가 없는데 난 네가 없는데 for you 안 돼 너 없인 행복할 수 없잖아 난 네가 없는데 난 네가 없는데 ending for you 이해해 줘 늘 그래왔듯이 내 슬픔을 안아 줘 미안해 언젠간 너의 웃음으로 슬픔을 잊겠지 하지만 그 날을 기다리긴 너무 하잖아 안 돼 너 없인 행복할 수 없잖아 난 네가 없는데 난 네가 없는데 for you 안 돼 너 없인 행복할 수 없잖아 난 네가 없는데 난 네가 없는데 for you no no 나 한 사람 위해 아프게 눈물 흘린 너에게 고마워 할게  너 없인 행복할 수 없잖아 I will be for you I will be for you No Ooh ooh ooh ooh 너 없인 행복할 수 없잖아 I will be for you I will be for you for you And for you and for you and for you Yeah eh eh eh Ooh ooh Feeling like the deaf I'm gonna be to far away 난 네가 없는데 I will be for you
  에피톤 프로젝트  ,3215 (JEY),보고싶어서 네가 너무 보고 싶어서 무작정 그 버스에 올랐어 나를 안으며 사랑한다 말하던 우리 추억이 사는 그 동네 가는 길 많이 변했다 예전같지 않은 풍경에 너무 놀라서 바보같이 눈물이 났어 그렇게 다짐을 했었는데 많이 변했니 내가 기억하는 마지막보다 밥은 챙겨먹는지 아픈곳은 없는지 가끔 걱정되곤해 어떻게 살고 있는지 그땐 몰랐지 우리가 헤어지게 될 순간을 참 많이 싸웠었고 참 많이 미워했지 돌이켜 생각하면 너에게 미안해  많이 변했니 내가 기억하는 마지막보다 밥은 챙겨먹는지 아픈곳은 없는지 가끔 걱정되곤해 어떻게 살고 있는지 그땐 몰랐지 우리가 헤어지게 될 순간을 참 많이 싸웠었고 참 많이 미워했지 돌이켜 생각하면 너에게 미안해 잊을 수 있니 우리가 사랑했던 그 기억들 참 많이 좋아하고 너무나 사랑했던 그때의 계절을 그기억의 시절
  브로콜리너마저  ,끝,그렇게 생각을 했어 아니 아무런 말 하지 않았지 우리들에 대해선 일들은 모두 즐겁기만 하고 서로는 너무나도 바빠서 정신이 없었으니까 일들은 모두 그런 식 이야 내가 너를 아프게 한 걸까 내가 너를 외롭게 한 걸까 이제야 너의 맘을 들어버린 나는 미안하다는 말을 하기엔 너무 늦었지 우리가 언제 다시 이 길을 같이 걸을 수 있을까 다시 마음을 열고 만날 수 있을까 어제처럼 이젠 다시는 오지 않을 길을 걸으며 난 흘리네 흘리네 우리가 나눴던 많은 꿈들 너를 위로할 수 없다는 것쯤 알고 있어 미안해 우리는 조금은 달랐나 봐 일들은 모두 그런 식 이야 내가 너를 아프게 한 걸까 내가 너를 외롭게 한 걸까 이제야 너의 맘을 들어버린 나는 미안하다는 말을 하기엔 너무 늦었지 우리가 언제 다시 이 길을 같이 걸을 수 있을까 다시 마음을 열고 만날 수 있을까 어제처럼 이젠 다시는 오지 않을 길을 걸으며 난 흘리네 흘리네 우리가 나눴던 많은 꿈들 너를 위로할 수 없다는 것쯤 알고 있어 미안해 우리는 조금은 달랐나 봐 다시는 오지 않을 길을 걸으며 난 흘리네 흘리네 우리가 나눴던 많은 꿈들 너를 위로할 수 없다는 것쯤 알고 있어 미안해 우리는 조금은 달랐나 봐 다시는 오지 않을 길을 걸으며 난 흘리네 흘리네 우리가 나눴던 많은 꿈들 너를 위로할 수 없다는 것쯤 알고 있어 미안해 우리는 조금은 달랐나 봐
